11,0003164842019091220200610,None
11,0003151172019091220200610,None
11,0003165432019091220200610,None
11,0003164852019091220200610,None
11,0003165342019091220200610,None
11,0003164862019091220200610,0.0
11,0003165132019091220200610,0.0
11,0003164872019091220200610,0.0
11,0003165002019091220200610,0.0
11,0003164882019091220200610,0.0
11,0003165422019091220200610,0.0
11,0003164892019091220200610,0.0
11,0003165352019091220200610,0.0
11,0003164902019091220200610,0.0
11,0003165202019091220200610,0.0
11,0003170912019091220200610,0.0
11,0003165512019091220200610,0.0
51,0003162022019091220200610,None
51,0003162112019091220200610,None
51,0003162092019091220200610,None
51,0003162392019091220200610,None
51,0003162122019091220200610,None
51,0003149722019091220200610,None
51,0003157442019091220200610,None
51,0003173242019091220200610,None
51,0003162402019091220200610,None
51,0003149732019091220200610,None
51,0003162072019091220200610,None
51,0003149752019091220200610,None
51,0003162082019091220200610,None
51,0003162672019091220200610,None
51,0003162132019091220200610,None
51,0003149552019091220200610,None
51,0003162432019091220200610,None
51,0003146852019091220200610,None
51,0003162202019091220200610,None
51,0003144362019091220200610,None
51,0003162422019091220200610,None
51,0003146592019091220200610,None
51,0003162102019091220200610,None
51,0003162502019091220200610,None
51,0003162212019091220200610,None
51,0003162512019091220200610,None
51,0003162142019091220200610,None
51,0003162442019091220200610,None
51,0003162222019091220200610,None
51,0003162522019091220200610,None
51,0003151922019091220200610,None
51,0003162282019091220200610,0.0
51,0003162572019091220200610,None
51,0003162342019091220200610,None
51,0003162622019091220200610,None
51,0003162152019091220200610,None
51,0003162452019091220200610,None
51,0003151932019091220200610,None
51,0003162232019091220200610,None
51,0003162532019091220200610,None
51,0003149742019091220200610,None
51,0003162292019091220200610,None
51,0003162582019091220200610,None
51,0003162352019091220200610,None
51,0003162632019091220200610,None
51,0003185242019091220200610,None
51,0003162162019091220200610,None
51,0003162462019091220200610,None
51,0003162242019091220200610,None
51,0003165632019091220200610,None
51,0003146912019091220200610,None
51,0003162542019091220200610,None
51,0003162302019091220200610,None
51,0003162592019091220200610,None
51,0003185252019091220200610,None
51,0003162362019091220200610,None
51,0003162642019091220200610,None
51,0003162172019091220200610,None
51,0003162472019091220200610,0.0
51,0003162252019091220200610,0.0
51,0003162552019091220200610,0.0
51,0003162312019091220200610,0.0
51,0003162602019091220200610,0.0
51,0003162372019091220200610,0.0
51,0003162652019091220200610,0.0
51,0003162182019091220200610,0.0
51,0003162482019091220200610,0.0
51,0003146622019091220200610,None
51,0003162262019091220200610,0.0
51,0003162562019091220200610,0.0
51,0003162322019091220200610,0.0
51,0003162612019091220200610,0.0
51,0003146722019091220200610,None
51,0003162382019091220200610,0.0
51,0003162662019091220200610,0.0
51,0003162192019091220200610,0.0
51,0003162492019091220200610,0.0
51,0003162272019091220200610,0.0
51,0003162332019091220200610,0.0
51,0003162062019091220200610,0.0
51,0003162032019091220200610,0.0
51,0003162412019091220200610,0.0
51,0003162052019091220200610,0.0
51,0003162682019091220200610,0.0
51,0003162042019091220200610,-1438.0
81,0003143642019091220200610,None
81,0003143652019091220200610,None
81,0003146982019091220200610,None
81,0003147532019091220200610,None
81,0003146472019091220200610,None
81,0003151202019091220200610,None
81,0003151182019091220200610,None
81,0003151452019091220200610,None
81,0003151212019091220200610,None
81,0003151192019091220200610,None
81,0003151462019091220200610,None
81,0003151222019091220200610,None
81,0003151342019091220200610,None
81,0003151472019091220200610,None
81,0003151232019091220200610,None
81,0003151352019091220200610,0.0
81,0003151482019091220200610,0.0
81,0003151242019091220200610,None
81,0003151362019091220200610,None
81,0003151492019091220200610,None
81,0003151252019091220200610,None
81,0003151372019091220200610,None
81,0003151502019091220200610,None
81,0003151262019091220200610,None
81,0003151382019091220200610,None
81,0003151512019091220200610,None
81,0003151272019091220200610,None
81,0003151392019091220200610,None
81,0003151522019091220200610,None
81,0003151282019091220200610,None
81,0003151402019091220200610,None
81,0003151532019091220200610,0.0
81,0003151292019091220200610,0.0
81,0003151412019091220200610,0.0
81,0003151542019091220200610,0.0
81,0003151302019091220200610,0.0
81,0003151422019091220200610,0.0
81,0003151552019091220200610,0.0
81,0003151312019091220200610,0.0
81,0003151432019091220200610,0.0
81,0003151562019091220200610,0.0
81,0003151322019091220200610,0.0
81,0003151442019091220200610,0.0
81,0003151572019091220200610,0.0
81,0003151332019091220200610,0.0
81,0003148832019091220200610,0.0
81,0003163592019091220200610,0.0
81,0003163602019091220200610,0.0
81,0003163612019091220200610,1.0
105,0003149412019091220200610,None
105,0003149422019091220200610,None
105,0003153672019091220200610,None
105,0003149432019091220200610,None
105,0003153892019091220200610,None
105,0003153702019091220200610,None
105,0003155282019091220200610,None
105,0003153882019091220200610,None
105,0003153902019091220200610,None
105,0003155582019091220200610,None
105,0003153712019091220200610,None
105,0003155292019091220200610,None
105,0003153912019091220200610,None
105,0003153752019091220200610,None
105,0003154042019091220200610,None
105,0003153922019091220200610,None
105,0003153762019091220200610,None
105,0003154052019091220200610,0.0
105,0003153932019091220200610,None
105,0003153772019091220200610,0.0
105,0003154062019091220200610,None
105,0003153942019091220200610,None
105,0003153782019091220200610,None
105,0003154072019091220200610,None
105,0003153952019091220200610,None
105,0003185352019092020200610,None
105,0003153792019091220200610,None
105,0003154082019091220200610,None
105,0003149512019091220200610,None
105,0003153962019091220200610,None
105,0003185362019092020200610,None
105,0003153802019091220200610,0.0
105,0003154092019091220200610,None
105,0003153972019091220200610,None
105,0003185372019092020200610,None
105,0003153812019091220200610,0.0
105,0003154102019091220200610,None
105,0003153982019091220200610,None
105,0003185432019092020200610,None
105,0003153822019091220200610,0.0
105,0003145842019091220200610,0.0
105,0003154112019091220200610,0.0
105,0003153992019091220200610,None
105,0003185442019092020200610,None
105,0003153832019091220200610,0.0
105,0003153722019091220200610,0.0
105,0003154002019091220200610,None
105,0003185452019092020200610,None
105,0003153842019091220200610,0.0
105,0003153732019091220200610,0.0
105,0003154012019091220200610,None
105,0003154942019091220200610,0.0
105,0003153852019091220200610,0.0
105,0003153742019091220200610,0.0
105,0003154022019091220200610,None
105,0003153862019091220200610,0.0
105,0003154032019091220200610,None
105,0003153872019091220200610,0.0
105,0003153682019091220200610,0.0
105,0003153692019091220200610,0.0
117,0003147872019091220200610,None
117,0003147892019091220200610,None
117,0003147882019091220200610,None
117,0003148042019091220200610,None
117,0003147902019091220200610,None
117,0003147912019091220200610,None
117,0003148052019091220200610,None
117,0003148162019091220200610,None
117,0003147922019091220200610,None
117,0003148062019091220200610,None
117,0003148172019091220200610,0.0
117,0003147932019091220200610,0.0
117,0003148072019091220200610,None
117,0003148182019091220200610,None
117,0003147942019091220200610,None
117,0003148082019091220200610,None
117,0003148192019091220200610,None
117,0003147952019091220200610,None
117,0003148092019091220200610,None
117,0003148202019091220200610,None
117,0003147962019091220200610,None
117,0003148102019091220200610,None
117,0003156132019091220200610,None
117,0003147972019091220200610,None
117,0003148112019091220200610,None
117,0003148222019091220200610,None
117,0003147982019091220200610,0.0
117,0003148122019091220200610,0.0
117,0003148232019091220200610,0.0
117,0003147992019091220200610,0.0
117,0003148132019091220200610,0.0
117,0003148242019091220200610,0.0
117,0003148002019091220200610,0.0
117,0003148142019091220200610,0.0
117,0003148252019091220200610,0.0
117,0003156062019091220200610,0.0
117,0003148152019091220200610,0.0
117,0003156282019091220200610,0.0
117,0003156232019091220200610,0.0
117,0003156252019091220200610,0.0
117,0003148272019091220200610,0.0
117,0003148032019091220200610,0.0
117,0003156262019091220200610,0.0
117,0003148282019091220200610,0.0
117,0003148292019091220200610,0.0
117,0003146942019091220200610,0.0
135,0003150622019091220200610,None
135,0003150672019091220200610,None
135,0003150632019091220200610,None
135,0003152772019091220200610,None
135,0003150942019091220200610,None
135,0003150692019091220200610,None
135,0003151162019091220200610,None
135,0003150792019091220200610,None
135,0003150962019091220200610,None
135,0003150712019091220200610,None
135,0003150952019091220200610,None
135,0003150642019091220200610,None
135,0003150922019091220200610,None
135,0003150682019091220200610,None
135,0003150902019091220200610,None
135,0003150802019091220200610,None
135,0003151102019091220200610,None
135,0003150862019091220200610,None
135,0003150932019091220200610,0.0
135,0003150652019091220200610,None
135,0003150912019091220200610,None
135,0003150702019091220200610,None
135,0003151052019091220200610,None
135,0003150812019091220200610,None
135,0003151112019091220200610,None
135,0003150872019091220200610,None
135,0003150972019091220200610,None
135,0003150662019091220200610,None
135,0003157342019091220200610,None
135,0003151012019091220200610,None
135,0003149562019091220200610,None
135,0003150752019091220200610,None
135,0003151062019091220200610,None
135,0003150822019091220200610,None
135,0003151122019091220200610,None
135,0003150882019091220200610,None
135,0003150982019091220200610,None
135,0003150722019091220200610,None
135,0003151022019091220200610,None
135,0003150762019091220200610,None
135,0003151072019091220200610,None
135,0003150832019091220200610,0.0
135,0003151132019091220200610,0.0
135,0003154452019091220200610,0.0
135,0003154462019091220200610,0.0
135,0003150732019091220200610,0.0
135,0003151032019091220200610,0.0
135,0003150772019091220200610,0.0
135,0003151082019091220200610,0.0
135,0003150842019091220200610,0.0
135,0003151142019091220200610,0.0
135,0003150892019091220200610,0.0
135,0003150992019091220200610,0.0
135,0003150742019091220200610,0.0
135,0003151042019091220200610,0.0
135,0003150782019091220200610,0.0
135,0003151092019091220200610,0.0
135,0003150852019091220200610,0.0
135,0003151152019091220200610,-2.0
135,0003151002019091220200610,0.0
135,0003150612019091220200610,0.0
135,0003150582019091220200610,0.0
135,0003150602019091220200610,0.0
135,0003150562019091220200610,0.0
135,0003150572019091220200610,0.0
135,0003150592019091220200610,-1440.0
2241,0003177872019091220200610,None
2241,0003182842019091220200610,None
2241,0003182872019091220200610,None
2241,0003178602019091220200610,None
2241,0003182892019091220200610,None
2241,0003178612019091220200610,None
2241,0003182912019091220200610,None
2274,0003178922019091220200610,None
2274,0003184982019091220200610,None
2274,0003179962019091220200610,None
2274,0003179592019091220200610,None
2274,0003179162019091220200610,None
2274,0003179762019091220200610,None
2274,0003178942019091220200610,None
2274,0003179432019091220200610,None
2274,0003179972019091220200610,None
2274,0003179602019091220200610,None
2274,0003179172019091220200610,None
2274,0003179772019091220200610,None
2274,0003178952019091220200610,None
2274,0003179442019091220200610,0.0
2274,0003179982019091220200610,None
2274,0003179612019091220200610,None
2274,0003179182019091220200610,None
2274,0003179782019091220200610,None
2274,0003178962019091220200610,None
2274,0003180342019091220200610,None
2274,0003179452019091220200610,None
2274,0003179992019091220200610,None
2274,0003180352019091220200610,None
2274,0003180212019091220200610,None
2274,0003179622019091220200610,None
2274,0003179192019091220200610,None
2274,0003179792019091220200610,None
2274,0003178972019091220200610,None
2274,0003179462019091220200610,None
2274,0003180002019091220200610,None
2274,0003184862019091220200610,None
2274,0003179212019091220200610,None
2274,0003179802019091220200610,0.0
2274,0003179012019091220200610,0.0
2274,0003180292019091220200610,0.0
2274,0003179472019091220200610,0.0
2274,0003184972019091220200610,0.0
2274,0003179642019091220200610,0.0
2274,0003179222019091220200610,0.0
2274,0003179812019091220200610,0.0
2274,0003179022019091220200610,0.0
2274,0003179482019091220200610,0.0
2274,0003180022019091220200610,0.0
2274,0003179652019091220200610,0.0
2274,0003179202019091220200610,0.0
2319,0003176052019091220200610,None
2319,0003175702019091220200610,None
2319,0003175732019091220200610,None
2319,0003175742019091220200610,3.0
2319,0003175752019091220200610,None
2319,0003175762019091220200610,None
2319,0003175772019091220200610,None
2319,0003175782019091220200610,None
2319,0003175792019091220200610,None
2319,0003175802019091220200610,4.0
2319,0003175812019091220200610,4.0
2319,0003175822019091220200610,0.0
2319,0003175832019091220200610,1.0
2319,0003185272019091720200610,None
